%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 224.0,26.0,500.0,500.0,500.0,500.0,847.0,136.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 482.0,110.0,500.0,500.0,500.0,500.0,500.0,500.0,904.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,16.0,77.0,500.0,500.0,598.0,87.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 668.0,62.0,500.0,500.0,139.0,105.0,986.0,67.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 846.0,125.0,942.0,66.0,984.0,74.0,500.0,500.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 95.0,130.0,500.0,500.0,500.0,500.0,401.0,92.0,209.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,383.0,130.0,483.0,108.0,51.0,35.0,990.0,90.0 -N 150..300" -C "-G 1,2,3,4,5 -D 568.0,126.0,535.0,81.0,500.0,500.0,204.0,63.0,422.0,84.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,993.0,120.0,722.0,141.0,113.0,137.0,541.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 993.0,74.0,152.0,138.0,417.0,43.0,500.0,500.0,696.0,98.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 224.0 StdDev: 26.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 847.0 StdDev: 136.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 482.0 StdDev: 110.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 904.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 16.0 StdDev: 77.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 598.0 StdDev: 87.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 668.0 StdDev: 62.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 139.0 StdDev: 105.0
% Attribute: 3 Mean: 986.0 StdDev: 67.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 846.0 StdDev: 125.0
% Attribute: 1 Mean: 942.0 StdDev: 66.0
% Attribute: 2 Mean: 984.0 StdDev: 74.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 95.0 StdDev: 130.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 401.0 StdDev: 92.0
% Attribute: 4 Mean: 209.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 383.0 StdDev: 130.0
% Attribute: 2 Mean: 483.0 StdDev: 108.0
% Attribute: 3 Mean: 51.0 StdDev: 35.0
% Attribute: 4 Mean: 990.0 StdDev: 90.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 568.0 StdDev: 126.0
% Attribute: 1 Mean: 535.0 StdDev: 81.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 204.0 StdDev: 63.0
% Attribute: 4 Mean: 422.0 StdDev: 84.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 993.0 StdDev: 120.0
% Attribute: 2 Mean: 722.0 StdDev: 141.0
% Attribute: 3 Mean: 113.0 StdDev: 137.0
% Attribute: 4 Mean: 541.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 993.0 StdDev: 74.0
% Attribute: 1 Mean: 152.0 StdDev: 138.0
% Attribute: 2 Mean: 417.0 StdDev: 43.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 696.0 StdDev: 98.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
785.923267,899.034607,1000.0,0.0,1000.0,c4
641.102838,940.04716,952.616705,976.78829,0.0,c4
684.347711,1000.0,924.756481,235.151556,1000.0,c4
873.575123,912.733493,1000.0,946.303061,0.0,c4
665.265005,1000.0,1000.0,420.21812,91.523728,c4
800.236372,918.071981,968.165897,286.24011,954.609132,c4
822.240505,862.244614,1000.0,251.427574,812.646367,c4
662.755103,913.844974,989.162604,582.998729,0.0,c4
948.193155,1000.0,906.588412,1000.0,555.735101,c4
819.077897,844.88979,1000.0,161.853129,633.0272,c4
938.548215,956.284762,1000.0,78.91021,716.475948,c4
971.602358,951.954852,1000.0,1000.0,460.438296,c4
883.494443,945.133309,966.784531,1000.0,312.38388,c4
669.737164,914.313102,1000.0,564.481968,441.877309,c4
805.539096,928.944524,1000.0,0.0,0.0,c4
772.202508,1000.0,1000.0,471.971822,494.864676,c4
777.247726,989.913332,820.435614,450.4982,1000.0,c4
1000.0,870.437594,821.426414,1000.0,427.569032,c4
817.254432,971.124749,929.644654,948.475047,241.112867,c4
906.956015,1000.0,892.545662,537.406095,880.57541,c4
700.590853,1000.0,903.292976,1000.0,0.0,c4
804.582805,998.920036,880.831899,1000.0,131.482475,c4
833.984746,928.634592,958.688674,777.545182,357.066769,c4
836.261672,976.389657,1000.0,875.381057,247.101704,c4
741.578726,978.41624,970.16794,719.538463,0.0,c4
1000.0,942.226226,1000.0,1000.0,306.172309,c4
822.626793,926.723534,1000.0,199.766909,812.705524,c4
953.464667,975.014733,1000.0,953.983387,347.571902,c4
952.583815,806.344383,1000.0,271.112204,355.510783,c4
944.864492,959.518881,920.31533,1000.0,1000.0,c4
1000.0,898.349201,921.985687,0.0,271.987127,c4
720.883833,920.578043,978.514888,359.693455,663.269024,c4
1000.0,919.265482,1000.0,1000.0,477.321656,c4
836.730523,960.096033,896.458343,0.0,711.556578,c4
152.257579,157.602946,323.866483,363.8794,70.693448,c5
162.49155,0.0,775.480599,483.39355,222.556504,c5
0.0,0.0,420.206928,429.07645,272.694549,c5
380.128078,0.0,0.0,444.225229,207.916898,c5
234.203551,875.378004,34.242823,390.367929,218.216806,c5
176.456102,1000.0,887.242268,508.694096,157.025311,c5
0.0,301.957941,948.039202,406.765099,244.313614,c5
0.0,366.77124,796.088484,399.995533,316.292716,c5
81.980474,625.26467,0.0,435.061587,219.479759,c5
88.081919,0.0,518.163472,360.528228,45.986442,c5
141.996336,578.065196,0.0,526.134083,331.437428,c5
227.671214,277.830319,795.125184,307.16131,207.089698,c5
0.0,929.119134,436.697134,367.896303,395.733561,c5
97.377988,654.066689,208.340132,378.459263,198.172274,c5
103.538094,713.628175,1000.0,176.830934,334.845216,c5
59.679288,1000.0,856.824466,462.576221,213.598526,c5
171.724566,955.353643,288.737207,421.484741,0.0,c5
215.371535,89.975326,303.351856,385.181303,354.498295,c5
144.816223,187.050224,563.45212,402.778548,88.970987,c5
52.464237,1000.0,0.0,308.362181,135.092943,c5
0.0,341.157937,0.0,399.62906,331.703125,c5
138.442127,0.0,729.383122,498.509457,50.549992,c5
58.359484,1000.0,1000.0,404.823627,201.161834,c5
216.998612,308.482086,1000.0,366.976666,77.70927,c5
58.293065,382.465428,516.380274,481.190282,0.0,c5
2.173508,145.176246,1000.0,483.490327,254.474102,c5
256.332136,358.933158,0.0,529.20412,301.483537,c5
114.053844,1000.0,21.937709,504.812693,38.489874,c5
0.0,0.0,517.867058,465.604781,311.074374,c5
58.540405,42.463757,1000.0,274.5087,165.022586,c5
116.355084,0.0,1000.0,342.433776,8.124681,c5
0.0,1000.0,754.743972,506.911635,261.531132,c5
8.982747,1000.0,961.020159,437.859588,249.414557,c5
54.180499,491.723108,0.0,128.795841,149.254983,c5
0.0,0.0,60.566401,461.116892,162.40517,c5
69.869441,732.446304,432.856256,500.96824,155.237991,c5
51.767692,0.0,218.294735,477.79259,379.528268,c5
231.879324,0.0,831.307901,389.308008,339.466008,c5
59.342957,116.725804,394.893109,384.45813,69.279481,c5
8.652204,819.499862,0.0,364.483426,95.210936,c5
217.254412,450.488363,0.0,356.935626,206.927858,c5
190.302559,385.070326,0.0,260.734693,476.333723,c5
0.0,744.510461,706.406608,301.635801,264.064125,c5
153.377533,222.273061,537.556352,256.122474,86.456718,c5
193.131834,469.744943,956.114156,441.268149,123.59337,c5
131.511664,752.389796,1000.0,298.110086,510.922101,c5
0.0,0.0,38.516878,310.817078,400.300627,c5
92.343088,477.476209,375.395634,418.668883,191.303566,c5
0.0,1000.0,678.554695,451.343036,193.358242,c5
174.559138,0.0,1000.0,365.463336,399.780628,c5
164.13778,1000.0,696.65846,511.493298,347.132306,c5
205.933925,0.0,503.656981,350.499422,345.683897,c5
425.298015,0.0,0.0,244.528304,174.80566,c5
239.390695,145.213347,1000.0,346.33144,285.656177,c5
127.910918,714.683565,509.093632,445.05985,412.014672,c5
33.864163,566.285799,835.892534,395.300636,67.913236,c5
56.502503,0.0,237.551709,422.896156,304.211442,c5
65.852452,686.966483,399.586199,380.195188,302.794759,c5
45.920881,683.077189,501.105762,301.995005,351.769935,c5
229.836073,512.176579,0.0,344.313215,109.897466,c5
25.521063,34.599697,22.793433,400.486545,114.779975,c5
57.697966,129.267519,763.790415,258.185754,225.890128,c5
7.890543,626.216067,542.826516,483.572931,395.880455,c5
102.847921,1000.0,326.214149,415.952415,352.899716,c5
69.438038,1000.0,1000.0,467.989604,162.027355,c5
207.1759,275.506177,927.366335,419.577196,171.66188,c5
92.67224,595.518212,400.471421,497.203974,353.511817,c5
190.756022,956.770889,329.074312,455.801354,48.271817,c5
205.923629,1000.0,18.188368,407.819637,327.575189,c5
115.99904,394.269314,626.545594,367.629029,87.768638,c5
0.0,496.60199,133.80192,383.407561,18.297439,c5
104.555235,0.0,606.519985,203.941435,361.812571,c5
115.041711,60.324259,917.130505,219.395649,351.008295,c5
31.405016,0.0,546.615048,397.243025,180.98221,c5
19.235509,166.191664,1000.0,294.892587,293.12176,c5
265.858137,793.295487,0.0,281.662394,127.126795,c5
19.323371,462.045931,920.047551,396.483157,137.565535,c5
117.483139,613.178082,544.275331,413.429832,150.315298,c5
0.0,186.770759,916.156224,373.655658,315.662351,c5
284.4424,361.087937,124.595571,341.69971,283.381274,c5
66.974985,86.462347,137.961442,372.574023,31.435435,c5
53.444836,0.0,0.0,449.037062,141.684287,c5
43.193504,492.326778,875.965696,361.554795,80.398407,c5
213.182196,0.0,1000.0,472.080242,187.631847,c5
124.693094,151.51911,253.167611,529.193855,102.76162,c5
218.289884,0.0,607.8917,507.60291,337.706418,c5
0.0,703.567777,270.245282,411.126366,199.455787,c5
327.451557,502.412453,920.787303,401.175176,270.267774,c5
0.0,1000.0,0.0,393.489062,271.758677,c5
48.718203,892.566677,0.0,553.885996,167.182041,c5
252.86858,427.548187,314.585466,333.184537,167.578206,c5
0.0,724.671815,1000.0,437.71274,40.03914,c5
367.549815,74.477962,263.748952,361.120783,252.063359,c5
0.0,420.041937,462.025665,488.004007,22.770036,c5
86.719397,0.0,489.734959,377.006611,140.147923,c5
0.0,200.216256,590.283038,624.910702,214.708289,c5
56.165175,560.595435,488.425817,518.972337,32.444618,c5
17.361993,64.678833,0.0,607.21958,288.490462,c5
82.860628,805.494547,670.452934,480.029608,229.187936,c5
137.226541,754.260926,14.337769,295.671681,302.994598,c5
0.0,855.37085,167.193671,444.583292,149.522976,c5
0.0,1000.0,878.600035,184.118219,139.280332,c5
184.094692,996.72853,1000.0,319.394311,541.994711,c5
0.0,1000.0,516.549083,469.470095,216.947749,c5
192.253721,679.086579,22.698938,301.641047,0.0,c5
184.109326,1000.0,719.3294,302.084082,288.78015,c5
0.0,0.0,242.467983,423.250143,203.754223,c5
21.20613,920.233729,714.211348,435.841932,0.0,c5
244.992275,0.0,941.850158,415.080616,172.729409,c5
0.0,842.205074,713.048068,318.767488,170.771044,c5
0.0,0.0,1000.0,374.985624,101.692659,c5
189.873634,544.371499,693.590312,416.86953,206.511621,c5
322.92441,54.693088,213.352615,381.51954,329.389558,c5
116.601966,514.272931,482.491449,430.645482,40.995075,c5
0.0,494.668205,75.929762,437.600198,167.139731,c5
283.756807,0.0,544.282498,557.460421,389.935916,c5
371.112314,524.22066,1000.0,431.909999,415.573484,c5
0.0,213.020013,705.888653,493.811456,367.141284,c5
262.641869,401.185047,248.481699,352.589277,333.978618,c5
25.705692,253.930501,457.297122,597.60842,101.449886,c5
293.246523,0.0,655.103693,638.965695,80.652985,c5
0.0,0.0,1000.0,401.286286,161.561683,c5
13.484716,1000.0,0.0,534.414228,111.874641,c5
38.570685,950.919253,1000.0,362.255514,327.027101,c5
20.095652,1000.0,1000.0,378.678233,187.74499,c5
213.96795,0.0,170.324496,414.559172,0.0,c5
0.0,0.0,374.751465,514.481604,163.548861,c5
0.0,1000.0,1000.0,453.533658,13.399964,c5
144.210588,485.317603,0.0,493.686229,69.245927,c5
0.0,0.0,0.0,384.370458,280.410066,c5
285.681614,295.818219,640.811266,570.295191,209.236912,c5
40.98955,35.068663,1000.0,259.384601,97.314403,c5
0.0,900.812077,1000.0,306.688999,318.787021,c5
0.0,717.639046,390.256564,449.945608,255.008848,c5
92.838164,0.0,476.911168,425.698438,169.509124,c5
213.242619,498.124034,127.156393,332.021025,0.0,c5
168.484939,1000.0,0.0,390.24328,238.627457,c5
280.010035,739.438838,383.888948,336.453923,215.116336,c5
291.843987,0.0,0.0,389.896117,152.79271,c5
0.0,227.191593,602.731658,430.675002,23.570571,c5
193.014295,270.199281,154.008892,333.025366,164.764666,c5
43.583001,342.929558,0.0,479.634276,318.150095,c5
166.431444,647.824644,780.719401,451.726679,112.963273,c5
0.0,0.0,564.424729,422.794375,231.433312,c5
189.49499,217.772039,657.42887,497.209981,399.980316,c5
120.925705,319.309384,674.06571,362.077302,130.172792,c5
169.130929,138.195119,962.777722,412.700589,387.184223,c5
0.0,1000.0,559.616783,249.250497,2.001174,c5
139.043258,542.837795,1000.0,301.510686,193.209474,c5
66.422068,258.136318,533.686321,469.77781,213.267827,c5
1000.0,398.465296,615.654396,0.0,933.56447,c6
705.981597,264.737684,405.113408,104.408761,999.842163,c6
840.82384,269.570598,389.476411,74.019733,971.76483,c6
545.204353,411.648444,435.231694,29.647987,866.543803,c6
870.623404,294.449065,507.41025,30.058034,1000.0,c6
920.353299,313.733392,468.146549,48.364039,915.262422,c6
494.936611,139.641266,574.634617,56.57363,979.673195,c6
557.91728,361.035792,534.468506,76.659183,1000.0,c6
108.829684,308.940405,368.686098,0.0,906.017037,c6
578.596201,528.953317,438.898627,97.646165,1000.0,c6
0.0,355.633681,477.312607,133.798442,975.257056,c6
357.94677,272.559441,478.068682,86.78152,1000.0,c6
1000.0,605.664514,349.407511,18.583323,899.717523,c6
1000.0,429.553096,476.971466,0.0,1000.0,c6
619.289673,470.537694,417.418451,15.077663,816.874037,c6
531.886957,254.783584,455.905167,28.746898,1000.0,c6
816.675914,358.32303,513.74918,55.874281,853.655386,c6
1000.0,592.905968,526.35659,39.934467,1000.0,c6
0.0,544.41971,514.511393,18.241183,977.367153,c6
1000.0,285.820437,409.992076,89.93216,849.652116,c6
574.632291,608.533524,492.172622,68.082361,910.19293,c6
488.722189,308.102229,444.797387,93.35996,979.962824,c6
1000.0,428.103488,393.658685,119.845999,895.531975,c6
144.671639,337.062563,287.733632,77.832128,1000.0,c6
14.547144,471.051927,372.405894,79.906802,1000.0,c6
1000.0,643.225539,335.287244,71.759919,1000.0,c6
0.0,81.436039,581.709918,55.162272,1000.0,c6
1000.0,416.419031,651.385809,25.100478,957.227264,c6
1000.0,539.890711,574.137714,37.693259,969.416051,c6
277.922581,363.97894,597.141269,7.855595,882.981241,c6
361.015459,203.984177,454.727868,79.365178,1000.0,c6
1000.0,459.605886,439.516299,32.420887,1000.0,c6
0.0,92.23662,583.15963,71.659607,1000.0,c6
313.272683,216.586002,477.871556,0.0,908.788617,c6
0.0,288.074462,427.848801,82.995894,1000.0,c6
504.71689,288.468602,658.155485,44.153395,886.158942,c6
436.52353,241.368955,519.593145,91.291973,936.828578,c6
1000.0,591.532247,516.812237,2.09587,927.781579,c6
477.353415,498.581981,609.080943,147.330727,1000.0,c6
1000.0,372.951932,403.633985,39.497232,968.052696,c6
546.771776,310.388275,597.009389,46.683046,914.60174,c6
911.615511,445.887086,380.67206,40.824394,1000.0,c6
446.906293,262.471069,419.558493,67.996155,1000.0,c6
36.239114,308.322253,408.527899,97.852514,776.544754,c6
1000.0,579.573004,700.640475,64.608874,1000.0,c6
483.01921,354.812488,553.314596,47.338337,1000.0,c6
77.62101,546.964434,576.289221,51.683823,1000.0,c6
357.525128,426.276839,431.758023,32.201195,1000.0,c6
507.325778,261.708272,606.387649,26.561284,1000.0,c6
496.240488,412.464857,432.232508,14.919898,1000.0,c6
336.88675,559.549904,373.529383,14.422571,1000.0,c6
559.064096,191.428,394.596306,111.669962,1000.0,c6
724.923803,358.0511,689.119747,47.434406,975.614234,c6
0.0,278.135599,497.473146,88.746127,1000.0,c6
48.267731,432.115602,527.378296,83.35052,989.699639,c6
391.081558,402.014313,418.623813,41.349276,933.745393,c6
481.800423,390.42812,378.096885,2.242424,931.847178,c6
28.499764,416.260287,310.017539,1.79905,806.366476,c6
126.183487,436.41348,476.886064,70.1504,1000.0,c6
193.839868,195.530643,584.524827,48.134112,1000.0,c6
199.209043,252.811248,307.292272,58.395185,956.1669,c6
465.103059,640.808085,474.404095,28.038074,977.759345,c6
0.0,512.824983,395.198517,23.009195,881.982373,c6
94.095826,339.457234,412.048564,102.823887,1000.0,c6
1000.0,297.827485,500.995149,59.468044,981.969989,c6
134.126719,618.927161,369.501802,14.451073,808.428725,c6
129.787079,376.89022,598.155419,43.447396,1000.0,c6
1000.0,239.209285,524.425062,76.155395,984.31851,c6
731.449774,287.697666,306.867324,26.779885,1000.0,c6
0.0,447.906579,502.29229,130.407515,934.411439,c6
0.0,418.177619,251.680919,49.360521,1000.0,c6
990.140491,627.273003,626.964945,32.726582,974.278358,c6
409.60642,452.559261,122.971362,1.330335,1000.0,c6
559.221584,647.006095,548.020834,84.017072,1000.0,c6
1000.0,503.743363,363.360012,55.566001,1000.0,c6
1000.0,386.66156,243.865289,29.269354,1000.0,c6
967.712249,588.664631,381.763403,46.386892,936.988912,c6
1000.0,576.779578,508.233532,55.749129,921.549413,c6
618.226301,272.441282,574.621812,63.109871,1000.0,c6
209.407722,414.816833,279.29692,67.312525,946.702458,c6
195.408762,513.093459,678.754435,25.458623,1000.0,c6
122.329488,319.192857,234.914643,66.161443,899.837694,c6
738.152113,362.860877,611.211006,25.853113,992.063122,c6
671.620005,450.563664,493.301396,59.83831,905.604477,c6
0.0,387.802792,601.382441,0.0,1000.0,c6
344.999873,383.682307,399.864045,116.163041,690.132801,c6
0.0,457.510022,305.314838,95.09367,1000.0,c6
22.3605,321.2895,465.70462,86.139304,895.786767,c6
551.735761,325.113063,406.216486,35.37041,1000.0,c6
0.0,370.343969,455.281857,34.691872,999.351415,c6
464.858182,453.580784,332.364012,75.153038,1000.0,c6
746.790233,348.303539,443.773156,0.0,1000.0,c6
890.149551,555.595469,471.094482,60.741723,825.386435,c6
78.438184,396.370467,648.438942,0.0,962.586743,c6
852.293961,499.196323,637.669332,19.565867,991.373224,c6
1000.0,372.356617,351.761281,84.569793,968.938732,c6
1000.0,223.605955,524.887007,41.038711,1000.0,c6
1000.0,359.890434,474.296699,70.966797,1000.0,c6
0.0,494.560921,616.594524,36.453278,1000.0,c6
503.551519,308.099895,465.70321,92.02628,916.896881,c6
245.902748,428.12674,317.333283,14.226268,1000.0,c6
453.720383,338.502433,437.182365,78.376579,955.087212,c6
191.741018,604.441894,452.860141,12.913134,827.610551,c6
1000.0,412.756123,599.584149,16.84477,1000.0,c6
132.048486,235.046369,576.741866,51.123068,1000.0,c6
311.879045,187.714861,570.597473,52.841921,1000.0,c6
0.0,458.915806,491.517539,70.217083,1000.0,c6
185.429636,370.254759,633.898506,44.990387,1000.0,c6
401.370293,268.280494,646.009142,72.235138,985.495423,c6
570.749783,324.281932,476.901259,58.293516,985.20322,c6
0.0,292.037215,638.886449,76.67543,883.023517,c6
333.162885,441.993866,479.991669,56.725986,1000.0,c6
1000.0,471.914447,691.226569,49.282031,1000.0,c6
1000.0,355.83941,488.173192,28.839447,982.110255,c6
970.996114,315.112311,415.82633,66.984889,955.266409,c6
417.909848,395.732818,330.658466,46.159327,1000.0,c6
884.149414,283.067168,688.268175,52.653525,1000.0,c6
547.418583,337.791347,483.873698,18.962625,1000.0,c6
376.034306,352.680188,406.591834,13.124665,993.360255,c6
347.707778,260.47413,668.129834,92.342904,849.352253,c6
551.617905,352.905922,442.470808,81.737464,886.558705,c6
394.390116,462.642149,592.770887,82.936064,884.293638,c6
586.193682,584.950356,472.918331,56.667785,1000.0,c6
1000.0,509.331026,458.673586,101.209881,972.72776,c6
0.0,483.696238,481.62766,31.532495,1000.0,c6
883.346154,319.707521,480.688646,78.822053,1000.0,c6
213.011258,395.200547,602.185875,69.099503,934.968278,c6
236.856586,422.160511,353.666937,35.793842,938.404782,c6
472.833269,430.683464,568.298972,46.765966,1000.0,c6
0.0,455.456658,594.131348,63.438773,1000.0,c6
839.610713,277.453676,590.389738,29.566603,951.414786,c6
554.435018,615.521799,576.966113,154.486583,988.954538,c6
836.589469,352.835237,368.637761,28.953127,1000.0,c6
998.647427,496.274632,560.260732,27.802983,1000.0,c6
797.493929,324.577346,497.559249,56.021807,903.236127,c6
1000.0,278.244911,384.726126,117.069079,933.168135,c6
101.864545,150.339473,544.872473,50.0133,934.285152,c6
266.263276,451.110125,568.646107,17.767278,1000.0,c6
37.442142,234.815263,461.552624,0.0,1000.0,c6
544.702916,557.130369,663.041825,104.501542,1000.0,c6
716.305731,414.835851,557.931301,59.51356,862.26626,c6
967.142096,524.499551,509.53805,31.589169,1000.0,c6
1000.0,298.526804,479.954778,68.248006,1000.0,c6
1000.0,368.609422,501.38734,21.341087,974.215307,c6
633.917108,552.981061,452.049261,46.04882,939.292154,c6
1000.0,368.758825,532.162414,48.232341,989.531982,c6
1000.0,169.513545,639.837671,39.465407,991.776368,c6
0.0,303.211965,667.228807,12.93611,1000.0,c6
465.611707,464.087581,526.388892,0.0,989.292915,c6
436.088217,39.362524,573.061762,51.59072,1000.0,c6
0.0,472.95345,538.363306,49.264141,943.000108,c6
904.635745,411.522068,468.659759,2.71028,840.024593,c6
612.133164,200.865775,333.286607,21.631884,905.63239,c6
894.044532,350.155628,504.721481,30.233767,905.538004,c6
236.130265,280.000162,455.017507,4.074292,951.235744,c6
190.046787,275.627936,408.249863,56.734047,797.627505,c6
0.0,318.307297,582.560862,32.354196,971.695829,c6
391.324269,371.262356,521.801289,83.384217,1000.0,c6
692.361015,521.698836,301.448987,39.16836,1000.0,c6
1000.0,319.180434,322.049751,44.260597,895.933701,c6
640.873877,151.436803,453.364995,0.0,988.520085,c6
903.072407,230.592924,479.670735,0.0,1000.0,c6
591.863464,270.319489,522.626523,64.494888,1000.0,c6
459.466049,523.208272,427.350263,0.0,1000.0,c6
900.195977,434.897019,343.748418,0.0,883.032849,c6
864.435455,483.402518,449.302028,61.518483,1000.0,c6
655.068114,471.634707,248.677445,19.289706,1000.0,c6
1000.0,209.801159,368.149713,31.90001,1000.0,c6
1000.0,355.468226,536.239053,44.32756,994.690194,c6
897.058562,340.579385,342.031876,44.085601,857.295286,c6
779.939081,459.45972,545.489107,27.548892,1000.0,c6
228.690357,386.059156,507.656499,26.151545,1000.0,c6
1000.0,72.623299,611.891009,65.387474,925.944727,c6
1000.0,434.770666,353.425012,0.0,1000.0,c6
191.489896,496.790283,505.010936,74.369337,839.909704,c6
1000.0,423.445214,412.609739,53.40361,948.888525,c6
1000.0,536.371788,627.333247,6.648478,1000.0,c6
0.0,364.263896,438.440174,83.362108,1000.0,c6
0.0,343.237594,404.837262,76.813244,860.235933,c6
0.0,534.850617,615.28853,72.131302,1000.0,c6
1000.0,230.629108,475.556612,48.685163,937.406531,c6
523.159339,627.908229,682.284768,98.050809,852.491275,c6
197.610781,546.205315,692.936332,15.454798,903.353565,c6
543.528592,315.79795,453.177887,120.270381,1000.0,c6
338.805206,322.827903,468.305649,120.821878,961.787141,c6
691.514915,220.943634,297.733548,36.591818,984.996345,c6
387.338357,271.379593,627.411619,53.006691,1000.0,c6
985.781092,341.82057,484.027832,41.757327,1000.0,c6
407.647447,328.252539,681.185747,39.61603,1000.0,c6
390.790985,397.105004,539.40131,100.592327,959.373647,c6
936.306607,333.486494,490.780547,20.392093,997.280463,c6
80.778939,436.126979,422.576438,54.303347,1000.0,c6
882.338084,541.287436,448.712645,61.686438,936.225141,c6
689.693547,321.771247,423.705193,74.529431,1000.0,c6
871.734103,418.968384,362.035171,102.365674,1000.0,c6
0.0,371.463881,282.115239,54.767931,1000.0,c6
156.532039,332.728826,550.603811,67.026612,986.482618,c6
130.488652,421.493347,591.70521,44.738699,1000.0,c6
0.0,348.14849,514.531679,62.730801,985.875252,c6
663.411638,328.932847,440.683197,6.516776,1000.0,c6
0.0,284.597907,377.914451,80.082062,890.228796,c6
497.585093,324.869366,659.635337,31.458933,1000.0,c6
564.758322,581.541379,645.746584,0.946924,1000.0,c6
958.378266,329.969882,538.126478,74.597369,1000.0,c6
416.72523,356.104424,249.679295,68.254644,906.709161,c6
913.510047,378.512569,490.572703,46.746487,979.145841,c6
783.579464,166.636208,444.172414,50.717493,925.829545,c6
540.445028,272.600552,717.018238,101.011729,984.950411,c6
1000.0,465.974035,434.837185,64.497167,966.282573,c6
672.78527,294.310374,492.00918,56.847645,866.789681,c6
1000.0,381.693658,447.755134,56.3041,1000.0,c6
181.949084,412.245472,564.68742,68.492288,1000.0,c6
892.541314,454.627803,534.498551,107.600138,1000.0,c6
1000.0,338.783264,486.930137,35.196633,1000.0,c6
269.301034,565.089971,443.820908,0.0,898.177194,c6
979.470859,404.683615,462.206723,18.837885,984.241416,c6
1000.0,622.977269,558.601257,0.0,1000.0,c6
0.0,304.465341,495.835673,86.945034,991.897547,c6
602.608088,357.412111,381.564654,126.404614,1000.0,c6
